2015.11.26,16:00,1.08737,1.08772,1.08546,1.08571,7371
2015.11.26,20:00,1.08572,1.08626,1.08517,1.08552,5690
2015.11.27,00:00,1.08552,1.08646,1.08515,1.08584,5893
2015.11.27,04:00,1.08585,1.08791,1.08584,1.08680,7626
2015.11.27,08:00,1.08679,1.09254,1.08604,1.08945,17064
2015.11.27,12:00,1.08944,1.09168,1.08932,1.09090,12006
2015.11.27,16:00,1.09092,1.09264,1.09034,1.09061,6647
2015.11.27,20:00,1.09060,1.09145,1.08986,1.09049,3193
2015.11.29,22:00,1.09080,1.09110,1.08973,1.09025,1642
2015.11.30,00:00,1.09025,1.09112,1.08986,1.09084,7741
2015.11.30,04:00,1.09086,1.09158,1.08981,1.08984,6019
2015.11.30,08:00,1.08984,1.09107,1.08910,1.08992,12139
2015.11.30,12:00,1.08993,1.09093,1.08530,1.08558,15991
2015.11.30,16:00,1.08553,1.08691,1.08449,1.08658,10220
2015.11.30,20:00,1.08657,1.08759,1.08630,1.08758,4967
2015.12.01,00:00,1.08755,1.08818,1.08642,1.08684,10563
2015.12.01,04:00,1.08685,1.08750,1.08547,1.08685,8863
2015.12.01,08:00,1.08685,1.09054,1.08658,1.09054,12703
2015.12.01,12:00,1.09052,1.09192,1.08990,1.09150,17324
2015.12.01,16:00,1.09150,1.09339,1.09121,1.09243,9289
2015.12.01,20:00,1.09245,1.09254,1.08990,1.09047,5395
2015.12.02,00:00,1.09047,1.09090,1.08963,1.09006,5908
2015.12.02,04:00,1.09006,1.09013,1.08931,1.08974,7045
2015.12.02,08:00,1.08974,1.09019,1.08609,1.08754,14717
2015.12.02,12:00,1.08754,1.08866,1.08663,1.08777,17943
2015.12.02,16:00,1.08778,1.08779,1.08137,1.08170,14885
2015.12.02,20:00,1.08171,1.08243,1.08038,1.08076,6044
2015.12.03,00:00,1.08075,1.08115,1.07987,1.08081,6648
2015.12.03,04:00,1.08081,1.08247,1.08022,1.08152,8546
2015.12.03,08:00,1.08156,1.08303,1.08039,1.08080,14949
2015.12.03,12:00,1.08080,1.09380,1.07953,1.08825,34984
2015.12.03,16:00,1.08823,1.09336,1.08400,1.08421,19421
2015.12.03,20:00,1.08419,1.08798,1.08395,1.08485,12960
2015.12.04,00:00,1.08484,1.08606,1.08316,1.08504,12239
2015.12.04,04:00,1.08503,1.08566,1.08304,1.08425,12292
2015.12.04,08:00,1.08422,1.08912,1.08383,1.08746,16850
2015.12.04,12:00,1.08746,1.09149,1.08720,1.08835,24454
2015.12.04,16:00,1.08835,1.08853,1.08350,1.08360,16458
2015.12.04,20:00,1.08357,1.08418,1.08276,1.08353,2805
2015.12.06,22:00,1.08398,1.08525,1.08367,1.08465,4527
2015.12.07,00:00,1.08461,1.08499,1.08370,1.08429,6761
2015.12.07,04:00,1.08429,1.08529,1.08389,1.08433,7221
2015.12.07,08:00,1.08434,1.08498,1.08238,1.08246,13622
2015.12.07,12:00,1.08247,1.08605,1.08143,1.08563,16618
2015.12.07,16:00,1.08566,1.08761,1.08395,1.08402,11472
2015.12.07,20:00,1.08402,1.08476,1.08336,1.08389,3699
2015.12.08,00:00,1.08390,1.08478,1.08373,1.08456,5983
2015.12.08,04:00,1.08456,1.08572,1.08420,1.08506,6172
2015.12.08,08:00,1.08505,1.08565,1.08203,1.08276,17817
2015.12.08,12:00,1.08277,1.08289,1.08044,1.08059,22575
2015.12.08,16:00,1.08054,1.08192,1.08001,1.08079,14770
2015.12.08,20:00,1.08080,1.08153,1.08019,1.08135,6332
2015.12.09,00:00,1.08136,1.08280,1.08135,1.08262,5795
2015.12.09,04:00,1.08261,1.08385,1.08231,1.08330,6565
2015.12.09,08:00,1.08329,1.08478,1.08242,1.08320,13783
2015.12.09,12:00,1.08321,1.08419,1.08197,1.08295,19709
2015.12.09,16:00,1.08295,1.08533,1.08235,1.08398,16710
2015.12.09,20:00,1.08410,1.08443,1.08305,1.08317,6284
2015.12.10,00:00,1.08317,1.08431,1.08310,1.08353,6320
2015.12.10,04:00,1.08353,1.08398,1.08247,1.08305,6280
2015.12.10,08:00,1.08305,1.08466,1.08000,1.08005,15345
2015.12.10,12:00,1.08009,1.08198,1.07934,1.08073,18422
2015.12.10,16:00,1.08072,1.08275,1.08072,1.08131,9134
2015.12.10,20:00,1.08131,1.08193,1.08024,1.08173,5626
2015.12.11,00:00,1.08174,1.08186,1.08020,1.08089,5366
2015.12.11,04:00,1.08089,1.08208,1.08056,1.08153,5453
2015.12.11,08:00,1.08153,1.08401,1.08118,1.08290,14161
2015.12.11,12:00,1.08295,1.08329,1.07988,1.08133,23987
2015.12.11,16:00,1.08134,1.08204,1.07937,1.07985,15969
2015.12.11,20:00,1.07982,1.08122,1.07971,1.07986,3673
2015.12.13,22:00,1.08082,1.08090,1.07912,1.08055,2729
2015.12.14,00:00,1.08056,1.08093,1.07957,1.07989,7711
2015.12.14,04:00,1.07990,1.08043,1.07917,1.07924,6279
2015.12.14,08:00,1.07924,1.08083,1.07815,1.07816,12691
2015.12.14,12:00,1.07817,1.08231,1.07656,1.08231,18947
2015.12.14,16:00,1.08230,1.08411,1.08131,1.08336,12030
2015.12.14,20:00,1.08338,1.08415,1.08248,1.08339,5468
2015.12.15,00:00,1.08339,1.08365,1.08218,1.08284,6225
2015.12.15,04:00,1.08282,1.08420,1.08259,1.08361,7113
2015.12.15,08:00,1.08360,1.08441,1.08219,1.08315,12773
2015.12.15,12:00,1.08315,1.08368,1.08022,1.08146,18741
