2015.12.09,12:00,1.49437,1.50065,1.48925,1.49965,23264
2015.12.09,16:00,1.49970,1.49971,1.49033,1.49067,18257
2015.12.09,20:00,1.49090,1.49359,1.49073,1.49253,9571
2015.12.10,00:00,1.49256,1.49480,1.49226,1.49374,4730
2015.12.10,04:00,1.49377,1.49715,1.49360,1.49407,5291
2015.12.10,08:00,1.49411,1.50376,1.49115,1.49653,19255
2015.12.10,12:00,1.49643,1.49932,1.49019,1.49831,22225
2015.12.10,16:00,1.49834,1.50141,1.49801,1.49807,9645
2015.12.10,20:00,1.49807,1.49892,1.49626,1.49793,5790
2015.12.11,00:00,1.49799,1.49838,1.49598,1.49653,3274
2015.12.11,04:00,1.49656,1.49695,1.49480,1.49597,3568
2015.12.11,08:00,1.49595,1.49812,1.49377,1.49519,18726
2015.12.11,12:00,1.49522,1.49917,1.49215,1.49542,24244
2015.12.11,16:00,1.49539,1.49892,1.49382,1.49623,15823
2015.12.11,20:00,1.49626,1.49849,1.49454,1.49525,4351
2015.12.13,22:00,1.49761,1.49773,1.49356,1.49514,3622
2015.12.14,00:00,1.49512,1.49718,1.49397,1.49680,5676
2015.12.14,04:00,1.49684,1.49759,1.49426,1.49427,4628
2015.12.14,08:00,1.49424,1.49704,1.48452,1.48499,18770
2015.12.14,12:00,1.48502,1.48897,1.48269,1.48335,21539
2015.12.14,16:00,1.48337,1.49155,1.48164,1.49124,12547
2015.12.14,20:00,1.49121,1.49560,1.49046,1.49381,6573
2015.12.15,00:00,1.49381,1.49391,1.48972,1.49068,3435
2015.12.15,04:00,1.49065,1.49098,1.48430,1.48513,4166
2015.12.15,08:00,1.48516,1.49246,1.48385,1.49081,15183
2015.12.15,12:00,1.49081,1.49747,1.48707,1.48999,20252
2015.12.15,16:00,1.48997,1.49361,1.48875,1.48945,11289
2015.12.15,20:00,1.48945,1.49235,1.48927,1.49027,4925
2015.12.16,00:00,1.49028,1.49128,1.48909,1.49022,2964
2015.12.16,04:00,1.49020,1.49050,1.48409,1.48761,3436
2015.12.16,08:00,1.48732,1.48896,1.48286,1.48734,15253
2015.12.16,12:00,1.48731,1.48881,1.47855,1.48004,16344
2015.12.16,16:00,1.48007,1.48474,1.47521,1.48100,17196
2015.12.16,20:00,1.48097,1.48848,1.48030,1.48611,11522
2015.12.17,00:00,1.48612,1.48833,1.48488,1.48730,6529
2015.12.17,04:00,1.48734,1.48981,1.48609,1.48700,4863
2015.12.17,08:00,1.48698,1.49351,1.48451,1.48770,15048
