2014.10.24,12:00,1.11859,1.12117,1.11840,1.12042,7392
2014.10.24,16:00,1.12041,1.12165,1.11883,1.12019,2492
2014.10.24,20:00,1.12014,1.12085,1.11829,1.11879,703
2014.10.26,21:00,1.12024,1.12157,1.11949,1.12104,2209
2014.10.27,00:00,1.12109,1.12244,1.11801,1.11837,2990
2014.10.27,04:00,1.11840,1.11999,1.11752,1.11757,1855
2014.10.27,08:00,1.11760,1.11887,1.11640,1.11788,3699
2014.10.27,12:00,1.11778,1.11785,1.11536,1.11545,4177
2014.10.27,16:00,1.11545,1.11615,1.11461,1.11496,3354
2014.10.27,20:00,1.11497,1.11557,1.11314,1.11542,2160
2014.10.28,00:00,1.11545,1.11677,1.11488,1.11634,2816
2014.10.28,04:00,1.11640,1.11740,1.11542,1.11687,2874
2014.10.28,08:00,1.11684,1.11926,1.11666,1.11905,3950
2014.10.28,12:00,1.11911,1.11964,1.11520,1.11552,7549
2014.10.28,16:00,1.11556,1.11745,1.11532,1.11713,3090
2014.10.28,20:00,1.11716,1.11856,1.11658,1.11797,2445
2014.10.29,00:00,1.11772,1.11892,1.11661,1.11855,2428
2014.10.29,04:00,1.11858,1.11870,1.11619,1.11755,2329
2014.10.29,08:00,1.11759,1.11904,1.11713,1.11899,3185
2014.10.29,12:00,1.11896,1.11988,1.11628,1.11755,5372
2014.10.29,16:00,1.11752,1.12541,1.11717,1.12361,10217
2014.10.29,20:00,1.12431,1.12946,1.12349,1.12654,6628
2014.10.30,00:00,1.12651,1.12702,1.12318,1.12497,5163
2014.10.30,04:00,1.12490,1.12597,1.12327,1.12577,5164
2014.10.30,08:00,1.12572,1.12704,1.12477,1.12703,6425
2014.10.30,12:00,1.12700,1.12766,1.12442,1.12524,8587
2014.10.30,16:00,1.12528,1.12617,1.12433,1.12578,4967
2014.10.30,20:00,1.12575,1.12707,1.12479,1.12574,4230
2014.10.31,00:00,1.12578,1.12719,1.12286,1.12469,4098
2014.10.31,04:00,1.12467,1.12535,1.11957,1.12024,11420
2014.10.31,08:00,1.12028,1.12368,1.11944,1.12108,8300
2014.10.31,12:00,1.12106,1.12993,1.12094,1.12960,16716
2014.10.31,16:00,1.12965,1.13016,1.12815,1.12861,4683
2014.10.31,20:00,1.12858,1.12895,1.12812,1.12815,700
2014.11.02,22:00,1.12556,1.12647,1.12476,1.12515,2059
2014.11.03,00:00,1.12511,1.12600,1.12266,1.12357,7334
2014.11.03,04:00,1.12352,1.12400,1.12193,1.12311,3463
2014.11.03,08:00,1.12314,1.12506,1.12301,1.12398,5111
2014.11.03,12:00,1.12395,1.12822,1.12345,1.12622,9077
2014.11.03,16:00,1.12622,1.12643,1.12448,1.12531,5305
2014.11.03,20:00,1.12532,1.12577,1.12127,1.12348,4827
2014.11.04,00:00,1.12345,1.12663,1.12066,1.12650,8543
2014.11.04,04:00,1.12647,1.12722,1.12464,1.12655,4548
2014.11.04,08:00,1.12652,1.12713,1.12412,1.12489,5219
2014.11.04,12:00,1.12492,1.12547,1.12033,1.12146,8310
2014.11.04,16:00,1.12145,1.12315,1.12107,1.12293,4782
2014.11.04,20:00,1.12295,1.12470,1.11573,1.11775,7049
2014.11.05,00:00,1.11777,1.11829,1.11611,1.11708,4293
2014.11.05,04:00,1.11708,1.11720,1.11510,1.11631,7209
2014.11.05,08:00,1.11632,1.11783,1.11350,1.11396,9000
2014.11.05,12:00,1.11395,1.11498,1.11138,1.11316,14444
2014.11.05,16:00,1.11314,1.11347,1.10928,1.10941,7140
2014.11.05,20:00,1.10941,1.11247,1.10896,1.11206,5774
2014.11.06,00:00,1.11203,1.11575,1.11126,1.11496,8586
2014.11.06,04:00,1.11492,1.11494,1.11138,1.11177,7628
2014.11.06,08:00,1.11180,1.11347,1.11088,1.11280,5207
2014.11.06,12:00,1.11274,1.11365,1.11137,1.11161,10147
2014.11.06,16:00,1.11159,1.11461,1.11137,1.11397,6239
2014.11.06,20:00,1.11395,1.11398,1.11181,1.11267,3781
2014.11.07,00:00,1.11270,1.11590,1.11166,1.11569,5255
2014.11.07,04:00,1.11566,1.11569,1.11408,1.11562,5506
2014.11.07,08:00,1.11559,1.11718,1.11499,1.11674,5113
2014.11.07,12:00,1.11677,1.11727,1.11373,1.11413,12936
2014.11.07,16:00,1.11411,1.11554,1.11320,1.11450,5221
2014.11.07,20:00,1.11453,1.11517,1.11221,1.11244,2675
2014.11.09,22:00,1.11141,1.11346,1.11124,1.11303,2094
2014.11.10,00:00,1.11303,1.11484,1.11251,1.11282,4406
2014.11.10,04:00,1.11287,1.11336,1.11030,1.11107,3985
2014.11.10,08:00,1.11107,1.11214,1.10896,1.11205,3795
2014.11.10,12:00,1.11212,1.11252,1.11049,1.11190,4878
2014.11.10,16:00,1.11194,1.11242,1.11007,1.11242,3659
2014.11.10,20:00,1.11240,1.11240,1.11062,1.11178,2557
2014.11.11,00:00,1.11174,1.11463,1.11136,1.11402,4934
2014.11.11,04:00,1.11405,1.11479,1.11302,1.11400,5706
2014.11.11,08:00,1.11396,1.11406,1.11089,1.11277,5296
2014.11.11,12:00,1.11278,1.11284,1.11080,1.11186,4074
2014.11.11,16:00,1.11181,1.11277,1.11063,1.11207,6810
2014.11.11,20:00,1.11202,1.11580,1.11123,1.11231,6198
2014.11.12,00:00,1.11227,1.11273,1.10964,1.10971,5545
2014.11.12,04:00,1.10976,1.11039,1.10608,1.10772,6816
2014.11.12,08:00,1.10774,1.10901,1.10633,1.10844,6967
2014.11.12,12:00,1.10838,1.10881,1.10527,1.10599,7181
2014.11.12,16:00,1.10596,1.10706,1.10530,1.10692,5487
2014.11.12,20:00,1.10692,1.10758,1.10520,1.10742,6098
