2014.10.14,20:00,93.13700,93.46400,93.11600,93.44000,6300
2014.10.15,00:00,93.44200,93.48000,92.95200,93.42400,12834
2014.10.15,04:00,93.42400,93.99000,93.37000,93.57100,13538
2014.10.15,08:00,93.57000,93.62000,93.17600,93.26200,15649
2014.10.15,12:00,93.25900,93.55900,93.07500,93.24900,29227
2014.10.15,16:00,93.24800,93.54200,92.16700,93.46600,23335
2014.10.15,20:00,93.46900,93.59900,93.01900,93.18200,9333
2014.10.16,00:00,93.18400,93.38100,93.00000,93.20500,13234
2014.10.16,04:00,93.20400,93.35400,92.65700,92.78400,14600
2014.10.16,08:00,92.78500,92.79700,91.73600,92.14500,25188
2014.10.16,12:00,92.14600,93.25000,91.90400,92.87700,28059
2014.10.16,16:00,92.87900,93.27900,92.78600,93.12200,19551
2014.10.16,20:00,93.12200,93.34100,92.88000,93.32700,7687
2014.10.17,00:00,93.32900,93.49400,92.82500,92.82800,12026
2014.10.17,04:00,92.82700,93.37900,92.72800,93.34900,14023
2014.10.17,08:00,93.34900,93.70700,93.29500,93.48900,13825
2014.10.17,12:00,93.48700,93.71200,93.25700,93.46400,20248
2014.10.17,16:00,93.46300,93.70600,93.35300,93.67400,11311
2014.10.17,20:00,93.67600,93.69100,93.42100,93.45300,1784
2014.10.19,21:00,93.86600,93.94900,93.71500,93.79700,4599
2014.10.20,00:00,93.79800,94.19100,93.75800,94.18400,10987
2014.10.20,04:00,94.18300,94.19600,93.72600,93.78200,10072
2014.10.20,08:00,93.78100,94.00400,93.57100,93.62200,11962
2014.10.20,12:00,93.62700,94.00800,93.62700,93.86500,15233
2014.10.20,16:00,93.86700,94.01000,93.79300,93.96400,7495
2014.10.20,20:00,93.96600,94.00000,93.78300,93.80500,5357
2014.10.21,00:00,93.80200,94.14800,93.52800,93.89000,12407
2014.10.21,04:00,93.89100,93.98100,93.53800,93.85000,14272
2014.10.21,08:00,93.85000,94.17400,93.74900,94.09200,13457
