Date,Time,Open,High,Low,Close,Volume
2017.02.16,10:00,1.62562,1.62787,1.62531,1.62595,2872
2017.02.16,11:00,1.62595,1.62605,1.62036,1.62104,2681
2017.02.16,12:00,1.62103,1.62261,1.62033,1.62140,3329
2017.02.16,13:00,1.62144,1.62391,1.62080,1.62266,3393
2017.02.16,14:00,1.62271,1.62329,1.62102,1.62150,3635
2017.02.16,15:00,1.62150,1.62552,1.61947,1.62536,4752
2017.02.16,16:00,1.62524,1.62548,1.62093,1.62128,4162
2017.02.16,17:00,1.62132,1.62140,1.61932,1.61968,3331
2017.02.16,18:00,1.61965,1.62130,1.61942,1.62025,2094
2017.02.16,19:00,1.62035,1.62407,1.61985,1.62390,2158
2017.02.16,20:00,1.62395,1.62514,1.62267,1.62281,1804
2017.02.16,21:00,1.62283,1.62332,1.62209,1.62259,1307
2017.02.16,22:00,1.62230,1.62371,1.62161,1.62231,772
2017.02.16,23:00,1.62224,1.62267,1.62145,1.62173,846
2017.02.17,00:00,1.62177,1.62403,1.62118,1.62403,1854
2017.02.17,01:00,1.62408,1.62418,1.62172,1.62225,1821
2017.02.17,02:00,1.62228,1.62390,1.62204,1.62309,1595
2017.02.17,03:00,1.62312,1.62420,1.62226,1.62329,1667
2017.02.17,04:00,1.62328,1.62340,1.62128,1.62176,1237
2017.02.17,05:00,1.62176,1.62186,1.62073,1.62133,1317
2017.02.17,06:00,1.62129,1.62345,1.62108,1.62342,1622
2017.02.17,07:00,1.62338,1.62338,1.62145,1.62218,1323
2017.02.17,08:00,1.62223,1.62580,1.62189,1.62375,2266
2017.02.17,09:00,1.62380,1.62430,1.61433,1.62031,4505
2017.02.17,10:00,1.62027,1.62027,1.61614,1.61895,3230
2017.02.17,11:00,1.61909,1.61974,1.61707,1.61836,2192
2017.02.17,12:00,1.61839,1.62039,1.61747,1.61997,2310
2017.02.17,13:00,1.61994,1.62144,1.61899,1.62071,2791
2017.02.17,14:00,1.62074,1.62126,1.61684,1.61808,3212
2017.02.17,15:00,1.61813,1.62142,1.61759,1.62138,4086
2017.02.17,16:00,1.62136,1.62285,1.61998,1.62266,3126
2017.02.17,17:00,1.62266,1.62421,1.62142,1.62361,2716
2017.02.17,18:00,1.62365,1.62375,1.62191,1.62220,1923
2017.02.17,19:00,1.62216,1.62226,1.62008,1.62025,2466
2017.02.17,20:00,1.62025,1.62164,1.61830,1.61832,2122
2017.02.17,21:00,1.61833,1.61925,1.61714,1.61823,1569
2017.02.19,22:00,1.61606,1.61836,1.61582,1.61795,467
2017.02.19,23:00,1.61801,1.62167,1.61751,1.62092,2506
2017.02.20,00:00,1.62084,1.62087,1.61891,1.61901,2046
2017.02.20,01:00,1.61904,1.62033,1.61861,1.61948,2190
2017.02.20,02:00,1.61957,1.61977,1.61677,1.61716,2068
2017.02.20,03:00,1.61720,1.61844,1.61720,1.61788,1362
2017.02.20,04:00,1.61785,1.61866,1.61744,1.61767,1209
2017.02.20,05:00,1.61769,1.61807,1.61675,1.61746,2172
2017.02.20,06:00,1.61751,1.61849,1.61672,1.61761,1924
2017.02.20,07:00,1.61750,1.61878,1.61697,1.61785,1411
2017.02.20,08:00,1.61782,1.62349,1.61769,1.62340,2289
2017.02.20,09:00,1.62341,1.62654,1.62304,1.62328,2504
2017.02.20,10:00,1.62336,1.62480,1.62237,1.62480,1834
2017.02.20,11:00,1.62476,1.62638,1.62398,1.62566,1724
2017.02.20,12:00,1.62566,1.62566,1.62327,1.62414,1837
2017.02.20,13:00,1.62414,1.62542,1.62335,1.62456,1610
2017.02.20,14:00,1.62460,1.62596,1.62378,1.62475,1704
2017.02.20,15:00,1.62475,1.62475,1.62254,1.62327,1729
2017.02.20,16:00,1.62329,1.62350,1.62061,1.62128,1732
2017.02.20,17:00,1.62130,1.62179,1.62016,1.62071,1103
2017.02.20,18:00,1.62071,1.62208,1.62044,1.62148,883
2017.02.20,19:00,1.62152,1.62218,1.62039,1.62129,1227
2017.02.20,20:00,1.62125,1.62236,1.62081,1.62195,1042
2017.02.20,21:00,1.62195,1.62202,1.61993,1.62023,1510
2017.02.20,22:00,1.62031,1.62177,1.62002,1.62150,1176
2017.02.20,23:00,1.62150,1.62286,1.62060,1.62153,1761
2017.02.21,00:00,1.62149,1.62336,1.62101,1.62330,2618
2017.02.21,01:00,1.62327,1.62448,1.62210,1.62312,2874
2017.02.21,02:00,1.62308,1.62328,1.62170,1.62236,2745
2017.02.21,03:00,1.62238,1.62302,1.62072,1.62090,2129
2017.02.21,04:00,1.62092,1.62316,1.62082,1.62268,2067
2017.02.21,05:00,1.62265,1.62292,1.62174,1.62276,1912
2017.02.21,06:00,1.62272,1.62306,1.62150,1.62271,1962
2017.02.21,07:00,1.62268,1.62387,1.62061,1.62141,2740
2017.02.21,08:00,1.62140,1.62394,1.62035,1.62335,3292
2017.02.21,09:00,1.62339,1.62478,1.62230,1.62353,3852
2017.02.21,10:00,1.62349,1.62378,1.61924,1.61928,3224
2017.02.21,11:00,1.61931,1.62159,1.61902,1.62091,3141
2017.02.21,12:00,1.62084,1.62113,1.61934,1.62052,3098
2017.02.21,13:00,1.62054,1.62227,1.62015,1.62139,2781
2017.02.21,14:00,1.62141,1.62211,1.62064,1.62104,4316
2017.02.21,15:00,1.62110,1.62609,1.62026,1.62548,5026
2017.02.21,16:00,1.62548,1.62650,1.62452,1.62455,4990
2017.02.21,17:00,1.62455,1.62556,1.62300,1.62318,2388
2017.02.21,18:00,1.62320,1.62372,1.62221,1.62230,2092
2017.02.21,19:00,1.62232,1.62321,1.62180,1.62310,2118
2017.02.21,20:00,1.62310,1.62403,1.62281,1.62324,2790
2017.02.21,21:00,1.62328,1.62519,1.62317,1.62450,1514
2017.02.21,22:00,1.62481,1.62629,1.62364,1.62596,763
2017.02.21,23:00,1.62578,1.62730,1.62513,1.62638,1099
2017.02.22,00:00,1.62641,1.62898,1.62601,1.62774,1772
2017.02.22,01:00,1.62774,1.62792,1.62410,1.62463,2020
2017.02.22,02:00,1.62463,1.62534,1.62384,1.62522,1588
2017.02.22,03:00,1.62518,1.62538,1.62404,1.62447,2342
2017.02.22,04:00,1.62443,1.62535,1.62399,1.62502,1820
2017.02.22,05:00,1.62502,1.62584,1.62333,1.62547,2031
2017.02.22,06:00,1.62553,1.62661,1.62370,1.62372,3095
2017.02.22,07:00,1.62391,1.62537,1.62135,1.62239,2872
2017.02.22,08:00,1.62240,1.62410,1.61813,1.61901,4489
2017.02.22,09:00,1.61896,1.62252,1.61639,1.61825,4331
2017.02.22,10:00,1.61825,1.62238,1.61719,1.62220,3499
2017.02.22,11:00,1.62219,1.62246,1.61676,1.61834,3038
2017.02.22,12:00,1.61837,1.62108,1.61806,1.62108,2873
2017.02.22,13:00,1.62110,1.62173,1.62017,1.62137,3300
2017.02.22,14:00,1.62141,1.62288,1.62000,1.62113,3705
2017.02.22,15:00,1.62117,1.62311,1.61980,1.62097,5561
2017.02.22,16:00,1.62092,1.62150,1.61943,1.62095,4247
2017.02.22,17:00,1.62094,1.62115,1.61638,1.61675,3992
2017.02.22,18:00,1.61675,1.61861,1.61582,1.61805,2847
2017.02.22,19:00,1.61802,1.61802,1.61479,1.61553,5260
2017.02.22,20:00,1.61555,1.61649,1.61461,1.61615,2827
2017.02.22,21:00,1.61615,1.61692,1.61495,1.61543,1736
2017.02.22,22:00,1.61565,1.61795,1.61489,1.61757,1308
2017.02.22,23:00,1.61749,1.61869,1.61712,1.61760,1499
2017.02.23,00:00,1.61764,1.62223,1.61725,1.62027,2047
2017.02.23,01:00,1.62023,1.62199,1.61911,1.61954,2183
2017.02.23,02:00,1.61958,1.62053,1.61928,1.61930,1996
2017.02.23,03:00,1.61932,1.61988,1.61875,1.61924,2140
2017.02.23,04:00,1.61927,1.61971,1.61813,1.61835,1933
2017.02.23,05:00,1.61832,1.61858,1.61552,1.61689,2409
2017.02.23,06:00,1.61684,1.61755,1.61587,1.61640,1784
2017.02.23,07:00,1.61645,1.61814,1.61516,1.61779,2992
2017.02.23,08:00,1.61773,1.62200,1.61706,1.62105,3109
2017.02.23,09:00,1.62099,1.62258,1.61966,1.62143,3131
2017.02.23,10:00,1.62143,1.62159,1.61926,1.61929,2767
2017.02.23,11:00,1.61935,1.62026,1.61772,1.61898,2711
2017.02.23,12:00,1.61890,1.62139,1.61694,1.61752,4832
2017.02.23,13:00,1.61750,1.61826,1.61512,1.61725,4733
2017.02.23,14:00,1.61726,1.61855,1.61578,1.61843,4542
2017.02.23,15:00,1.61850,1.62580,1.61749,1.62412,4970
2017.02.23,16:00,1.62411,1.62623,1.62311,1.62578,5225
2017.02.23,17:00,1.62583,1.62750,1.62524,1.62598,3635
2017.02.23,18:00,1.62598,1.62756,1.62568,1.62686,3407
2017.02.23,19:00,1.62685,1.62690,1.62465,1.62509,2029
2017.02.23,20:00,1.62513,1.62663,1.62459,1.62660,1727
2017.02.23,21:00,1.62656,1.62749,1.62560,1.62699,1375
2017.02.23,22:00,1.62664,1.62829,1.62594,1.62638,602
2017.02.23,23:00,1.62630,1.62768,1.62573,1.62745,1743
2017.02.24,00:00,1.62741,1.62832,1.62672,1.62789,1979
2017.02.24,01:00,1.62789,1.62852,1.62683,1.62703,2252
2017.02.24,02:00,1.62704,1.62799,1.62613,1.62735,1813
2017.02.24,03:00,1.62736,1.62826,1.62609,1.62624,2137
2017.02.24,04:00,1.62633,1.62689,1.62573,1.62623,1850
2017.02.24,05:00,1.62624,1.62716,1.62617,1.62670,1718
2017.02.24,06:00,1.62669,1.62862,1.62613,1.62751,1903
2017.02.24,07:00,1.62751,1.62771,1.62533,1.62596,2485
2017.02.24,08:00,1.62597,1.62714,1.62458,1.62575,3846
2017.02.24,09:00,1.62575,1.62739,1.62422,1.62736,3965
